2024-02-13 14:55:50,554: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,557: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,558: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,560: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,560: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,561: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,563: root: INFO: Current backtesting datetime 2020-02-29 09:29:00-05:00
2024-02-13 14:55:50,563: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,564: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,565: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,567: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,568: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,569: root: INFO: Current backtesting datetime 2020-02-29 09:29:00-05:00
2024-02-13 14:55:50,569: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:55:50,569: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,571: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,572: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,572: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,573: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,574: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,576: root: INFO: Current backtesting datetime 2020-03-02 08:30:00-05:00
2024-02-13 14:55:50,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,580: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 14:55:50,580: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,581: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,584: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,585: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:50,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,587: root: INFO: Current backtesting datetime 2020-03-02 09:30:00-05:00
2024-02-13 14:55:50,587: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 14:55:50,590: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:50[0m
2024-02-13 14:55:50,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:50,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,825: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:51[0m
2024-02-13 14:55:51,826: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:51,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,827: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:51,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,828: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:51,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,829: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:51,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,830: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:51,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,830: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:51,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,832: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:51,833: root: INFO: Current backtesting datetime 2020-03-02 16:00:00-05:00
2024-02-13 14:55:51,833: root: INFO: Current backtesting datetime 2020-03-03 09:30:00-05:00
2024-02-13 14:55:51,835: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:51[0m
2024-02-13 14:55:51,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:51,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,047: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:53[0m
2024-02-13 14:55:53,047: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:53,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:53,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:53,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,174: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:53,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,175: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:53,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:53,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,179: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:53,180: root: INFO: Current backtesting datetime 2020-03-03 16:00:00-05:00
2024-02-13 14:55:53,180: root: INFO: Current backtesting datetime 2020-03-04 09:30:00-05:00
2024-02-13 14:55:53,213: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:53[0m
2024-02-13 14:55:53,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:53,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,260: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:54[0m
2024-02-13 14:55:54,260: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:54,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,261: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:54,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,263: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:54,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,263: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:54,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,264: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:54,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,265: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:54,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,267: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:54,268: root: INFO: Current backtesting datetime 2020-03-04 16:00:00-05:00
2024-02-13 14:55:54,268: root: INFO: Current backtesting datetime 2020-03-05 09:30:00-05:00
2024-02-13 14:55:54,269: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:54[0m
2024-02-13 14:55:54,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:54,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,313: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:55[0m
2024-02-13 14:55:55,313: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:55,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,314: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:55,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,315: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:55,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,316: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:55,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,317: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:55,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,318: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:55,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,320: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:55,321: root: INFO: Current backtesting datetime 2020-03-05 16:00:00-05:00
2024-02-13 14:55:55,321: root: INFO: Current backtesting datetime 2020-03-06 09:30:00-05:00
2024-02-13 14:55:55,323: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:55[0m
2024-02-13 14:55:55,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:55,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,133: root: INFO: [32mNew market order of | 576.0 SPY sell | at price $234.5199951171875 of class bracket with status unprocessed was submitted.[0m
2024-02-13 14:55:56,191: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:56[0m
2024-02-13 14:55:56,191: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,195: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,196: root: INFO: market order of | 576.0 SPY sell | at price $234.5199951171875 of class bracket with status new was sent to broker backtesting
2024-02-13 14:55:56,197: root: INFO: market order of | 576.0 SPY sell | at price $234.5199951171875 of class bracket with status new was sent to broker backtesting
2024-02-13 14:55:56,197: root: INFO: [32mFilled Transaction: sell 576.0 of SPY at 293.14999390 USD per share[0m
2024-02-13 14:55:56,197: root: INFO: market order of | 576.0 SPY sell | at price $234.5199951171875 of class bracket with status new was filled
2024-02-13 14:55:56,200: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,204: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,206: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,207: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,210: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:56,211: root: INFO: Current backtesting datetime 2020-03-06 16:00:00-05:00
2024-02-13 14:55:56,211: root: INFO: Current backtesting datetime 2020-03-07 09:30:00-05:00
2024-02-13 14:55:56,215: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-13 14:55:56,215: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,218: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,219: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,221: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,223: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,226: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,227: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,229: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,232: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,233: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,236: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,239: root: INFO: Current backtesting datetime 2020-03-07 09:29:00-05:00
2024-02-13 14:55:56,240: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,241: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,242: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,244: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,245: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,246: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,248: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,249: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,251: root: INFO: Current backtesting datetime 2020-03-07 09:29:00-05:00
2024-02-13 14:55:56,251: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:55:56,251: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,252: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,255: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,257: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:56,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:56,259: root: INFO: Getting historical prices for SPY, 1 bars, 
